Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.456598,0.720032,1.57695,0.0272626,1.35937,49.8622
2,0.374248,0.456032,1.21853,0.082205,1.35937,16.5363
3,0.393396,0.451995,1.14896,0.103185,1.32575,12.8482
