Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.283342,0.849271,2.99733,0.0241808,1.40415,58.0689
3,0.101707,0.28984,2.84976,0.0331191,1.21895,36.8051
4,0.22694,0.283354,1.24859,0.0331191,1.25892,38.012
6,0.224955,0.278032,1.23595,0.0765173,0.698122,9.12371
7,0.118554,0.282628,2.38396,0.0765173,1.21895,15.9304
