Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.552073,0.727169,1.31716,0.0518636,1.20483,23.2308
2,0.407212,0.549108,1.34846,0.0518636,1.30931,25.2452
3,0.350257,0.546086,1.5591,0.0518636,1.24688,24.0414
