Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.718899,0.818674,1.13879,0.446732,0.714694,1.59983
2,0.206675,0.655524,3.17176,0.0478434,1.06015,22.1587
3,0.321216,0.703007,2.18858,0.0478434,1.35784,28.3809
