Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.266541,0.522667,1.96093,0.00818774,1.29333,157.959
2,0.17422,0.266388,1.52903,0.0437295,1.16782,26.7055
3,0.21202,0.266525,1.25708,0.0437295,1.20383,27.5291
