Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.418264,0.592215,1.41589,0.0296517,1.31387,44.31
2,0.199116,0.367024,1.84327,0.423503,1.18788,2.80489
3,0.102761,0.416907,4.05705,0.0296517,1.36736,46.1141
