Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.698477,0.698477,1,2.40356e-37,0,0
2,0.151869,0.61411,4.04369,0.0478434,1.06015,22.1587
3,0.210743,0.672034,3.18888,0.0478434,1.35784,28.3809
