Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.29409,0.857154,2.9146,0.0241808,1.40415,58.0689
3,0.137649,0.320648,2.32946,0.0765173,1.21895,15.9304
4,0.120174,0.293573,2.4429,0.0765173,1.21895,15.9304
5,0.243797,0.29396,1.20576,0.0331191,1.2417,37.492
