Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.269977,0.693948,2.5704,0.0215066,1.3513,62.8319
3,0.222873,0.290399,1.30298,0.104555,0.623856,5.96675
4,0.274408,0.285236,1.03946,0.238815,0.623856,2.6123
5,0.0553751,0.31106,5.61733,0.017558,1.39863,79.6577
