Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.323681,0.667262,2.06148,0.0109981,1.28347,116.699
2,0.270391,0.337176,1.247,0.142243,0.704578,4.95336
4,0.1681,0.323642,1.9253,0.0109981,1.28347,116.699
5,0.283829,0.319379,1.12525,0.142243,0.678498,4.77001
