Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.312571,0.663328,2.12217,0.017894,1.38442,77.368
3,0.263318,0.315935,1.19982,0.0579213,1.26582,21.8541
4,0.281645,0.312333,1.10896,0.131316,1.24066,9.44789
5,0.259063,0.311601,1.2028,0.277674,1.07406,3.86804
