Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.282492,0.746605,2.64292,0.0320203,1.39691,43.6257
3,0.18774,0.327415,1.74398,0.0765173,1.21895,15.9304
4,0.121108,0.291976,2.41086,0.0353136,1.21895,34.5179
5,0.248857,0.293977,1.18131,0.0353136,1.21895,34.5179
