Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.293309,0.652419,2.22434,0.017894,1.38404,77.3469
3,0.24914,0.300804,1.20737,0.0579213,1.26582,21.8541
4,0.269965,0.292122,1.08208,0.145153,1.24066,8.54725
5,0.228132,0.290403,1.27296,0.145153,1.24066,8.54725
