Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.464392,0.828031,1.78304,0.0286804,1.35255,47.1595
2,0.282318,0.460651,1.63167,0.0286804,1.27121,44.3234
3,0.280539,0.46275,1.6495,0.0286804,1.37729,48.0222
