Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.285161,0.583101,2.04482,0.082048,0.909239,11.0818
2,0.16437,0.2849,1.73328,0.082048,0.909239,11.0818
3,0.25825,0.283067,1.0961,0.222129,0.834117,3.75511
