Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.533256,0.766471,1.43734,0.0822695,1.10862,13.4754
2,0.252494,0.525617,2.0817,0.0459539,1.33992,29.1579
3,0.272311,0.531194,1.95069,0.0822695,1.10862,13.4754
