Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.312391,0.505103,1.61689,0.039165,1.30497,33.3199
3,0.257997,0.318801,1.23568,0.129859,0.990586,7.62815
4,0.19036,0.311584,1.63682,0.129859,1.00707,7.75509
5,0.137044,0.312344,2.27915,0.03143,1.3642,43.4043
