Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.723939,0.869274,1.20076,0.127162,1.00903,7.93501
2,0.459547,0.720917,1.56876,0.0478434,1.06015,22.1587
3,0.536491,0.718351,1.33898,0.0478434,1.06015,22.1587
