Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.301385,0.688765,2.28533,0.0994436,1.15621,11.6268
3,0.155037,0.321318,2.07253,0.00770718,1.37124,177.918
4,0.201631,0.277858,1.37806,0.187007,0.369835,1.97765
5,0.229266,0.291058,1.26952,0.172722,0.48375,2.80074
