Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.242073,0.496395,2.0506,0.00818774,1.29333,157.959
2,0.147249,0.245663,1.66836,0.0437295,1.16891,26.7305
3,0.165823,0.24553,1.48067,0.0437295,1.20936,27.6554
