Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.347237,0.669141,1.92704,0.0146719,1.40535,95.7857
3,0.0684148,0.405636,5.92906,0.086024,1.25657,14.6072
5,0.349773,0.406409,1.16192,0.086024,1.24454,14.4674
6,0.0768476,0.348891,4.54003,0.0454748,1.28791,28.3214
7,0.26996,0.363767,1.34748,0.086024,1.28791,14.9715
