Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.283953,0.550033,1.93705,0.0436099,1.38217,31.6939
2,0.137096,0.283869,2.07059,0.0116863,1.41018,120.67
3,0.0531376,0.283852,5.34184,0.15912,0.904993,5.6875
