Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.318849,0.657231,2.06126,0.0146719,1.40535,95.7857
3,0.0624338,0.404829,6.48414,0.086024,1.28791,14.9715
5,0.355402,0.403533,1.13542,0.0947828,1.24454,13.1305
6,0.334943,0.399335,1.19225,0.086024,1.24454,14.4674
8,0.0745452,0.319042,4.27985,0.0454748,1.28791,28.3214
9,0.245195,0.347053,1.41541,0.086024,1.28791,14.9715
