Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.303905,0.657797,2.16448,0.017894,1.38442,77.368
2,0.257785,0.310487,1.20444,0.0579213,1.26582,21.8541
4,0.277916,0.303055,1.09046,0.131316,1.24066,9.44789
5,0.24915,0.303898,1.21974,0.145153,1.15282,7.94212
