Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.296207,0.749231,2.52941,0.0320203,1.39691,43.6257
3,0.194021,0.336782,1.7358,0.0765173,1.21895,15.9304
4,0.255667,0.296179,1.15846,0.0353136,1.21895,34.5179
5,0.128513,0.29616,2.30451,0.0353136,1.21895,34.5179
