Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.37752,0.660732,1.75019,0.0272626,1.35937,49.8622
2,0.331305,0.394744,1.19148,0.198673,0.902326,4.54176
3,0.330641,0.395577,1.19639,0.094102,1.23619,13.1367
