Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.368013,0.744947,2.02424,0.0139504,1.40626,100.805
2,0.167412,0.367917,2.19767,0.0348731,1.37528,39.4368
3,0.18603,0.367944,1.97788,0.0348731,1.37528,39.4368
