Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.371833,0.816873,2.19688,0.0223599,1.38505,61.9436
2,0.229375,0.407923,1.77841,0.0581396,1.19412,20.5388
4,0.332716,0.371211,1.1157,0.0581396,0.57225,9.84268
5,0.240307,0.371614,1.54642,0.0223599,1.34541,60.1706
