Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.710012,0.842704,1.18689,0.202386,0.807343,3.98912
2,0.248519,0.679286,2.73333,0.0478434,1.06015,22.1587
3,0.476476,0.7058,1.48129,0.0478434,1.06015,22.1587
