Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.437528,0.699712,1.59924,0.0272626,1.35937,49.8622
2,0.364627,0.437249,1.19917,0.094102,1.23619,13.1367
3,0.376286,0.436839,1.16092,0.094102,1.23619,13.1367
