Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.238243,0.525072,2.20393,0.0116863,1.41018,120.67
3,0.0449838,0.252472,5.61251,0.15912,0.904993,5.6875
4,0.0608797,0.246366,4.04677,0.15912,0.904993,5.6875
5,0.191326,0.247309,1.29261,0.0551788,1.36416,24.7225
