Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.280848,0.713618,2.54094,0.017558,1.39863,79.6577
4,0.258024,0.299924,1.16239,0.0923192,0.694518,7.523
5,0.138427,0.301833,2.18044,0.0592346,1.15709,19.5341
6,0.100829,0.282615,2.8029,0.0215066,1.20144,55.8638
7,0.236349,0.283441,1.19925,0.0215066,1.2409,57.6986
