Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.309123,0.565721,1.83008,0.0277734,1.31479,47.3399
3,0.224123,0.309196,1.37958,0.0798406,1.10303,13.8154
4,0.171506,0.309112,1.80234,0.0283804,1.28019,45.1082
5,0.224121,0.309092,1.37913,0.0798406,1.13714,14.2426
