Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.339609,0.632337,1.86196,0.0318451,1.3737,43.1369
3,0.218419,0.365449,1.67315,0.0318451,1.32598,41.6385
4,0.194426,0.337551,1.73614,0.0925345,1.27686,13.7988
5,0.268286,0.337737,1.25887,0.0925345,1.27686,13.7988
