Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.526546,0.730638,1.38761,0.213766,1.2151,5.68426
2,0.190211,0.514437,2.70456,0.0925345,1.2605,13.622
3,0.43495,0.521363,1.19867,0.213766,1.2151,5.68426
