Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.356462,0.649171,1.82115,0.0272626,1.35937,49.8622
2,0.294826,0.388992,1.3194,0.094102,1.2474,13.2558
4,0.328934,0.386049,1.17364,0.304434,0.88725,2.91443
5,0.280055,0.37745,1.34777,0.094102,1.2474,13.2558
