Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.287582,0.735943,2.55907,0.0127092,1.40626,110.65
3,0.153729,0.353744,2.30109,0.0348731,1.38863,39.8195
4,0.1216,0.299793,2.46539,0.0557617,1.36238,24.4323
5,0.259094,0.299922,1.15758,0.153004,1.36238,8.90425
