Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.234897,0.515736,2.19559,0.0116863,1.41018,120.67
3,0.0443846,0.253504,5.71152,0.15912,0.904993,5.6875
4,0.19039,0.242283,1.27256,0.0551788,1.22889,22.2711
5,0.0586707,0.242075,4.126,0.15912,0.904993,5.6875
