Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.626713,0.93639,1.49413,0.0346898,1.32449,38.1809
2,0.331793,0.614393,1.85174,0.0346898,1.35427,39.0395
3,0.385665,0.595466,1.544,0.0346898,1.32449,38.1809
