Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.360802,0.741467,2.05505,0.0139504,1.40626,100.805
2,0.14482,0.359953,2.48553,0.0348731,1.38863,39.8195
3,0.174081,0.360591,2.0714,0.0348731,1.37528,39.4368
