Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.383233,0.704805,1.8391,0.0765173,1.21895,15.9304
2,0.0609601,0.382858,6.28048,0.0241808,1.40035,57.9117
3,0.260047,0.369625,1.42138,0.0765173,0.495476,6.47534
