Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.290585,0.852577,2.934,0.0302226,1.39626,46.1994
3,0.1291,0.300495,2.32761,0.0765173,1.21895,15.9304
4,0.238439,0.290531,1.21847,0.0331191,1.25892,38.012
5,0.111225,0.290548,2.61225,0.0331191,1.21895,36.8051
