Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.469019,0.698889,1.49011,0.189896,1.24048,6.5324
2,0.34642,0.466448,1.34648,0.133468,1.28768,9.64782
3,0.178221,0.466003,2.61475,0.0666418,1.28768,19.3223
