Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.288665,0.85973,2.9783,0.0241808,1.40539,58.1203
3,0.142819,0.329972,2.31042,0.0765173,1.21895,15.9304
4,0.246821,0.296181,1.19998,0.0331191,1.21895,36.8051
5,0.128513,0.29616,2.30451,0.0765173,1.21895,15.9304
