Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.280061,0.49682,1.77397,0.039165,1.30497,33.3199
3,0.228833,0.294375,1.28642,0.129859,0.990586,7.62815
4,0.169376,0.297882,1.75871,0.129859,1.00707,7.75509
5,0.128497,0.299893,2.33385,0.03143,1.3642,43.4043
