Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.304542,0.726149,2.38439,0.017558,1.39863,79.6577
3,0.178448,0.328426,1.84045,0.0592346,1.15709,19.5341
4,0.255303,0.30454,1.19285,0.0215066,1.2409,57.6986
5,0.136877,0.304045,2.2213,0.0215066,1.20144,55.8638
