Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.413959,0.689026,1.66448,0.0429269,1.34441,31.3187
2,0.350878,0.439681,1.25309,0.11036,1.23755,11.2137
4,0.246805,0.372637,1.50984,0.11036,1.17386,10.6367
5,0.270471,0.41182,1.5226,0.11036,1.26373,11.451
