Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.347034,0.69504,2.0028,0.0994436,1.15443,11.6089
2,0.170947,0.346943,2.02953,0.00770718,1.37124,177.918
3,0.263243,0.346227,1.31524,0.11943,0.48375,4.0505
