Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.362595,0.741963,2.04626,0.0139504,1.40626,100.805
2,0.14685,0.362355,2.46751,0.0348731,1.37528,39.4368
3,0.178466,0.362192,2.02947,0.0348731,1.37317,39.3763
