Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.291694,0.854382,2.92903,0.0241808,1.40415,58.0689
3,0.131909,0.311945,2.36486,0.0765173,1.21895,15.9304
4,0.114206,0.290881,2.54698,0.0353136,1.21895,34.5179
5,0.240021,0.291666,1.21517,0.0331191,1.2417,37.492
