Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.273131,0.746495,2.7331,0.0320203,1.39691,43.6257
3,0.182388,0.328375,1.80042,0.0765173,1.21895,15.9304
4,0.120519,0.293139,2.43229,0.0353136,1.21895,34.5179
5,0.248271,0.29399,1.18415,0.0353136,1.25454,35.5257
