Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.24789,0.509378,2.05486,0.0166084,1.36459,82.1623
3,0.224064,0.249782,1.11478,0.23372,0.997594,4.26833
4,0.189371,0.253518,1.33874,0.0166084,1.36459,82.1623
5,0.118,0.250456,2.12251,0.0166084,1.36459,82.1623
