Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.562072,0.841715,1.49752,0.136235,1.17378,8.61581
2,0.177758,0.558831,3.14378,0.0346898,1.3586,39.1642
3,0.210725,0.537356,2.55004,0.0346898,1.32449,38.1809
