Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.285204,0.578106,2.02699,0.082048,0.909239,11.0818
2,0.160781,0.285031,1.77279,0.082048,0.909239,11.0818
3,0.244016,0.284488,1.16586,0.142243,0.899817,6.32594
