Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.336763,0.629064,1.86797,0.0318451,1.3737,43.1369
3,0.213895,0.364394,1.70361,0.0318451,1.32598,41.6385
4,0.191169,0.336724,1.76139,0.0925345,1.27686,13.7988
5,0.262808,0.336384,1.27996,0.0925345,1.27686,13.7988
