Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.28324,0.736997,2.60202,0.0320203,1.39691,43.6257
4,0.234111,0.290027,1.23884,0.0353136,1.27127,35.9994
5,0.100754,0.288727,2.86566,0.0353136,1.25454,35.5257
6,0.146307,0.281187,1.92189,0.0765173,1.15241,15.0607
7,0.220935,0.277902,1.25785,0.0765173,1.02871,13.4442
