Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.347868,0.652191,1.87482,0.0318451,1.3737,43.1369
2,0.234296,0.37105,1.58368,0.0555862,1.29042,23.2147
4,0.208243,0.347709,1.66973,0.0925345,1.27686,13.7988
5,0.277788,0.347579,1.25124,0.0925345,1.27686,13.7988
