Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.28645,0.684504,2.38961,0.0109981,1.36963,124.533
2,0.190418,0.28591,1.50148,0.101604,0.709994,6.98784
3,0.228906,0.286199,1.25029,0.082048,1.07246,13.0712
