Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.336106,0.75758,2.25399,0.0449142,1.36811,30.4606
3,0.269883,0.406346,1.50564,0.0822695,1.27474,15.4947
4,0.252494,0.39311,1.55691,0.0662688,1.27474,19.236
6,0.272311,0.349323,1.28281,0.0822695,1.22008,14.8303
7,0.244709,0.347514,1.42011,0.0662688,1.27474,19.236
