Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.270791,0.532525,1.96655,0.00818774,1.29333,157.959
2,0.183957,0.270395,1.46988,0.0437295,1.16782,26.7055
3,0.225865,0.270699,1.1985,0.0437295,1.20383,27.5291
