Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.292083,0.74521,2.55137,0.0320203,1.39691,43.6257
3,0.171249,0.316789,1.84987,0.0765173,1.21895,15.9304
4,0.116719,0.291959,2.50138,0.0353136,1.21895,34.5179
5,0.246573,0.292017,1.1843,0.0353136,1.25454,35.5257
