Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.282418,0.715302,2.53277,0.00770718,1.33327,172.99
2,0.228569,0.282092,1.23417,0.11004,0.573558,5.21226
3,0.213622,0.282402,1.32197,0.0677379,1.22873,18.1395
