Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.446772,0.841715,1.88399,0.0224264,1.34292,59.881
2,0.162799,0.444622,2.73111,0.00235343,1.38574,588.819
3,0.262797,0.439206,1.67128,0.0224264,1.2461,55.5637
