Cluster, Min Core Distance, Max Core Distance, Core Distance Ratio, Min Distance, Max Distance, Distance Ratio
0,0.376578,0.738004,1.95977,0.0299742,1.398,46.6399
2,0.153527,0.37602,2.44922,0.0299742,1.36819,45.6455
3,0.18867,0.376053,1.99318,0.0299742,1.33558,44.5575
